date,count,total_count,ratio
"2021-07-06","75","265","0.2830188679245283"
"2021-07-07","103","403","0.2555831265508685"
"2021-07-08","62","298","0.2080536912751678"
"2021-07-09","87","350","0.24857142857142858"
"2021-07-10","38","149","0.2550335570469799"
"2021-07-11","51","210","0.24285714285714285"
"2021-07-12","79","297","0.265993265993266"
"2021-07-13","80","290","0.27586206896551724"
"2021-07-14","97","348","0.27873563218390807"
"2021-07-15","69","318","0.2169811320754717"
"2021-07-16","114","371","0.30727762803234504"
"2021-07-17","56","187","0.2994652406417112"
"2021-07-18","66","198","0.3333333333333333"
"2021-07-19","88","246","0.35772357723577236"
"2021-07-20","79","298","0.2651006711409396"
"2021-07-21","101","322","0.3136645962732919"
"2021-07-22","124","385","0.3220779220779221"
"2021-07-23","115","356","0.32303370786516855"
"2021-07-24","55","172","0.31976744186046513"
"2021-07-25","54","192","0.28125"
"2021-07-26","69","249","0.27710843373493976"
"2021-07-27","87","252","0.34523809523809523"
"2021-07-28","94","335","0.28059701492537314"
"2021-07-29","83","313","0.26517571884984026"
"2021-07-30","113","369","0.3062330623306233"
"2021-07-31","63","199","0.3165829145728643"
"2021-08-01","62","182","0.34065934065934067"
"2021-08-02","75","207","0.36231884057971014"
"2021-08-03","96","294","0.32653061224489793"
"2021-08-04","101","314","0.321656050955414"
"2021-08-05","102","292","0.3493150684931507"
"2021-08-06","94","258","0.3643410852713178"
"2021-08-07","42","130","0.3230769230769231"
"2021-08-08","79","202","0.3910891089108911"
"2021-08-09","93","239","0.3891213389121339"
"2021-08-10","127","284","0.4471830985915493"
"2021-08-11","118","294","0.4013605442176871"
"2021-08-12","116","277","0.4187725631768953"
"2021-08-13","128","324","0.3950617283950617"
"2021-08-14","30","95","0.3157894736842105"
"2021-08-15","54","173","0.31213872832369943"
"2021-08-16","124","359","0.34540389972144847"
"2021-08-17","81","278","0.29136690647482016"
"2021-08-18","105","338","0.3106508875739645"
"2021-08-19","106","249","0.42570281124497994"
"2021-08-20","135","277","0.48736462093862815"
"2021-08-21","70","184","0.3804347826086957"
"2021-08-22","49","108","0.4537037037037037"
"2021-08-23","107","240","0.44583333333333336"
"2021-08-24","102","267","0.38202247191011235"
"2021-08-25","160","329","0.48632218844984804"
"2021-08-26","104","255","0.40784313725490196"
"2021-08-27","109","247","0.44129554655870445"
"2021-08-28","74","208","0.3557692307692308"
"2021-08-29","55","145","0.3793103448275862"
"2021-08-30","114","288","0.3958333333333333"
"2021-08-31","136","297","0.45791245791245794"
"2021-09-01","117","267","0.43820224719101125"
"2021-09-02","125","292","0.4280821917808219"
"2021-09-03","139","350","0.39714285714285713"
"2021-09-04","66","153","0.43137254901960786"
"2021-09-05","61","144","0.4236111111111111"
"2021-09-06","123","283","0.43462897526501765"
"2021-09-07","119","285","0.41754385964912283"
"2021-09-08","135","326","0.41411042944785276"
"2021-09-09","113","275","0.4109090909090909"
"2021-09-10","129","293","0.4402730375426621"
"2021-09-11","67","189","0.3544973544973545"
"2021-09-12","60","123","0.4878048780487805"
"2021-09-13","125","289","0.43252595155709345"
"2021-09-14","112","277","0.4043321299638989"
"2021-09-15","146","330","0.44242424242424244"
"2021-09-16","123","268","0.458955223880597"
"2021-09-17","163","373","0.43699731903485256"
"2021-09-18","72","167","0.4311377245508982"
"2021-09-19","52","142","0.36619718309859156"
"2021-09-20","91","255","0.3568627450980392"
"2021-09-21","108","278","0.38848920863309355"
"2021-09-22","101","356","0.28370786516853935"
"2021-09-23","86","297","0.2895622895622896"
"2021-09-24","90","304","0.29605263157894735"
"2021-09-25","53","151","0.3509933774834437"
"2021-09-26","46","183","0.25136612021857924"
"2021-09-27","63","255","0.24705882352941178"
"2021-09-28","93","305","0.30491803278688523"
"2021-09-29","128","382","0.33507853403141363"
"2021-09-30","82","273","0.30036630036630035"
"2021-10-01","95","295","0.3220338983050847"
"2021-10-02","53","169","0.3136094674556213"
