date,count,total_count,ratio
"2022-01-11","1","11","0.09090909090909091"
"2022-01-12","2","10","0.2"
"2022-01-13","7","25","0.28"
"2022-01-14","6","40","0.15"
"2022-01-15","2","12","0.16666666666666666"
"2022-01-16","9","38","0.23684210526315788"
"2022-01-17","10","50","0.2"
"2022-01-18","21","84","0.25"
"2022-01-19","58","266","0.21804511278195488"
"2022-01-20","99","545","0.181651376146789"
"2022-01-21","115","582","0.19759450171821305"
"2022-01-22","59","345","0.17101449275362318"
"2022-01-23","59","322","0.18322981366459629"
"2022-01-24","126","566","0.2226148409893993"
"2022-01-25","122","616","0.19805194805194806"
"2022-01-26","133","594","0.2239057239057239"
"2022-01-27","134","709","0.18899858956276447"
"2022-01-28","93","590","0.1576271186440678"
"2022-01-29","54","361","0.14958448753462603"
"2022-01-30","50","393","0.1272264631043257"
"2022-01-31","125","686","0.18221574344023322"
"2022-02-01","97","690","0.14057971014492754"
"2022-02-02","76","652","0.1165644171779141"
"2022-02-03","81","677","0.11964549483013294"
"2022-02-04","75","635","0.11811023622047244"
"2022-02-05","56","395","0.14177215189873418"
"2022-02-06","35","370","0.0945945945945946"
"2022-02-07","75","656","0.11432926829268293"
"2022-02-08","73","691","0.10564399421128799"
"2022-02-09","83","702","0.11823361823361823"
"2022-02-10","91","726","0.12534435261707988"
"2022-02-11","72","710","0.10140845070422536"
"2022-02-12","15","103","0.14563106796116504"
"2022-02-13","16","149","0.10738255033557047"
"2022-02-14","50","514","0.09727626459143969"
"2022-02-15","63","570","0.11052631578947368"
"2022-02-16","90","696","0.12931034482758622"
"2022-02-17","81","701","0.11554921540656206"
"2022-02-18","70","678","0.10324483775811209"
"2022-02-19","50","417","0.11990407673860912"
"2022-02-20","39","377","0.10344827586206896"
"2022-02-21","54","706","0.0764872521246459"
"2022-02-22","64","711","0.090014064697609"
"2022-02-23","73","720","0.10138888888888889"
"2022-02-24","63","727","0.08665749656121045"
"2022-02-25","68","759","0.08959156785243742"
"2022-02-26","41","467","0.08779443254817987"
"2022-02-27","34","422","0.08056872037914692"
"2022-02-28","38","593","0.06408094435075885"
"2022-03-01","51","600","0.085"
"2022-03-02","66","644","0.10248447204968944"
"2022-03-03","81","696","0.11637931034482758"
"2022-03-04","57","651","0.08755760368663594"
"2022-03-05","40","419","0.0954653937947494"
"2022-03-06","23","384","0.059895833333333336"
"2022-03-07","43","638","0.06739811912225706"
"2022-03-08","41","750","0.05466666666666667"
"2022-03-09","44","789","0.05576679340937896"
"2022-03-10","51","691","0.07380607814761216"
"2022-03-11","41","701","0.05848787446504993"
"2022-03-12","31","403","0.07692307692307693"
"2022-03-13","42","369","0.11382113821138211"
"2022-03-14","51","672","0.07589285714285714"
"2022-03-15","45","647","0.0695517774343122"
"2022-03-16","54","676","0.07988165680473373"
"2022-03-17","53","704","0.07528409090909091"
"2022-03-18","43","666","0.06456456456456457"
"2022-03-19","34","414","0.0821256038647343"
"2022-03-20","33","391","0.08439897698209718"
"2022-03-21","45","685","0.06569343065693431"
"2022-03-22","66","684","0.09649122807017543"
"2022-03-23","53","715","0.07412587412587412"
"2022-03-24","59","731","0.08071135430916553"
"2022-03-25","49","647","0.07573415765069552"
"2022-03-26","30","387","0.07751937984496124"
"2022-03-27","27","511","0.05283757338551859"
"2022-03-28","49","663","0.07390648567119155"
"2022-03-29","42","665","0.06315789473684211"
"2022-03-30","39","649","0.060092449922958396"
"2022-03-31","54","710","0.07605633802816901"
"2022-04-01","60","647","0.09273570324574962"
"2022-04-02","37","403","0.09181141439205956"
"2022-04-03","28","376","0.07446808510638298"
"2022-04-04","75","692","0.10838150289017341"
"2022-04-05","72","688","0.10465116279069768"
"2022-04-06","55","714","0.07703081232492998"
"2022-04-07","60","650","0.09230769230769231"
"2022-04-08","48","648","0.07407407407407407"
"2022-04-09","34","409","0.08312958435207823"
"2022-04-10","29","354","0.08192090395480225"
"2022-04-11","43","564","0.07624113475177305"
"2022-04-12","53","533","0.09943714821763602"
"2022-04-13","37","538","0.0687732342007435"
