date,count,total_count,ratio
"2021-10-25","8","35","0.22857142857142856"
"2021-10-26","9","37","0.24324324324324326"
"2021-10-27","4","25","0.16"
"2021-10-28","15","36","0.4166666666666667"
"2021-10-29","12","29","0.41379310344827586"
"2021-10-30","14","29","0.4827586206896552"
"2021-10-31","9","19","0.47368421052631576"
"2021-11-01","4","24","0.16666666666666666"
"2021-11-02","12","37","0.32432432432432434"
"2021-11-03","12","31","0.3870967741935484"
"2021-11-04","11","30","0.36666666666666664"
"2021-11-05","10","34","0.29411764705882354"
"2021-11-06","8","27","0.2962962962962963"
"2021-11-07","7","20","0.35"
"2021-11-08","4","27","0.14814814814814814"
"2021-11-09","9","31","0.2903225806451613"
"2021-11-10","9","24","0.375"
"2021-11-11","10","33","0.30303030303030304"
"2021-11-12","9","30","0.3"
"2021-11-13","7","19","0.3684210526315789"
"2021-11-14","6","15","0.4"
"2021-11-15","4","20","0.2"
"2021-11-16","15","39","0.38461538461538464"
"2021-11-17","9","29","0.3103448275862069"
"2021-11-18","12","32","0.375"
"2021-11-19","8","20","0.4"
"2021-11-20","8","21","0.38095238095238093"
"2021-11-21","4","13","0.3076923076923077"
"2021-11-22","0","4","0"
"2021-11-23","6","26","0.23076923076923078"
